frame,timestamp_ms,elapsed_ms,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis
200,1763134137492,20126,0.5774853278060422,0.44920215530439583,-0.8529858091189624,0.9996654391288757,0.595440996639937,0.390669092070819,-0.7710224100000279,0.9994003176689148,0.608663643240889,0.39359298398087017,-0.7707444125941371,0.9992814064025879,0.6216595792630147,0.3974881226790836,-0.7707721727708032,0.9993822574615479,0.5513966689514977,0.38852476888543824,-0.7955163538939721,0.9994961023330688,0.532795530763378,0.3918908282993854,-0.7955351933457535,0.9994956254959106,0.513367835749955,0.39705511823687345,-0.7958043909946558,0.9996514320373535,0.6319300703204906,0.4262122345208393,-0.32264102574502396,0.9995676875114441,0.48139864181968817,0.4278492274790185,-0.42143429494931844,0.9997958540916443,0.5942963926102636,0.5261831668937353,-0.6908039800565596,0.9996166229248047,0.5508747326375003,0.5265540721258295,-0.7209479683118956,0.9997577667236328,0.7250607297074996,0.6841535031528334,-0.151920857527005,0.9935267567634583,0.35810690013715163,0.6709000437915938,-0.2315798048256619,0.9936663508415222,1.0155810549737139,0.44484407450202096,-0.37750375428482164,0.8062294125556946,0.061410653822796264,0.31047973868847356,-0.2863893340872784,0.8737643957138062,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
201,1763134137587,20222,0.5796906183425425,0.45065407801207014,-0.8206259847093237,0.9996877312660217,0.597484445316419,0.3920717216681567,-0.7339248659854842,0.99944007396698,0.6107223346863706,0.39466736895827764,-0.7338277683806351,0.9993239641189575,0.6236873791919028,0.3981458224593971,-0.7341710747457706,0.9994198679924011,0.5533803232854758,0.3900443757873449,-0.7607607026613309,0.999530553817749,0.5347290139437803,0.39318462528533593,-0.7608308491500778,0.9995279312133789,0.5153856349374909,0.3979794443599111,-0.7610958067227694,0.9996761679649353,0.6341797407633755,0.4260699311087637,-0.29447797252519864,0.9995925426483154,0.483086432223485,0.42754557322509135,-0.3951908213260238,0.9998116493225098,0.5967008961908568,0.5268445614712728,-0.6615582036621956,0.9996258616447449,0.553170483175838,0.5278654177072609,-0.6875057087626537,0.9997705221176147,0.728254222275837,0.6834355976444952,-0.12023277905510184,0.993563175201416,0.3579071910617341,0.672852575244466,-0.21347909112902796,0.9939159750938416,1.0149472848674224,0.43272180257774534,-0.4018172952872663,0.8247256278991699,0.0583544325228642,0.30446811427764403,-0.3085772754160138,0.8862629532814026,0.8435088992118835,0.04024152085185051,-0.5330577492713928,0.5084065198898315,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
202,1763134137684,20318,0.5812380448998605,0.45191947881433003,-0.8028948149576118,0.9996737241744995,0.5988998886177156,0.39324645435083805,-0.7148564066429682,0.9994394779205322,0.6121904857336545,0.3955612650520068,-0.7147610529705068,0.9993215799331665,0.6251326709037196,0.39868244309139844,-0.7152494370111956,0.9994072318077087,0.554529559192572,0.3913155158815355,-0.7441406649501654,0.9995386600494385,0.535798247769593,0.3942613255465392,-0.7442139204664857,0.9995383620262146,0.5167262789508734,0.3987116827672993,-0.7444756972601485,0.9996814727783203,0.6354251494178964,0.4258678053792425,-0.2788736405572297,0.9995898604393005,0.4841833988791559,0.42731393258814054,-0.3805008371258485,0.9998146295547485,0.5984914786213175,0.5274540910277545,-0.6385013491179861,0.9996020197868347,0.5545365355874509,0.5290627251638729,-0.6679218941642919,0.9997602701187134,0.7308634288203802,0.6839452796808206,-0.09633221688389516,0.9923806190490723,0.3577338363613209,0.6817090875665075,-0.2065272144240762,0.9930596947669983,1.013306803252466,0.49739939469056504,-0.43529595488673856,0.837011992931366,0.05849202083074568,0.3905311248067776,-0.39352753842704274,0.8955032825469971,0.8903383932836362,0.044525572319948005,-0.7406893774592463,0.5442939400672913,0.32555916255363815,1.005530565352751,-1.3250428693173821,0.5284870266914368,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
203,1763134137779,20413,0.5814272946195925,0.4529784238311388,-0.8129674295471829,0.9996265172958374,0.5990531788720709,0.394164173699679,-0.7294701787134861,0.9994007349014282,0.6125061164358725,0.39622413644572574,-0.7295383010328643,0.9992742538452148,0.6254925542942262,0.39902261238886555,-0.7300372621773095,0.9993569850921631,0.5543869241679646,0.3923616948911003,-0.7530036038112645,0.9994999170303345,0.5357097420266208,0.3951269956010621,-0.7530969688458236,0.9994918704032898,0.5171231428960231,0.3992654526606488,-0.7533484891648985,0.9996390342712402,0.635584009966301,0.42561858302252065,-0.30090596682258325,0.9995267391204834,0.48484447160484945,0.42708082916447526,-0.3784301966215759,0.9997236728668213,0.5991949243962149,0.5280339543662796,-0.650015196018745,0.9995622634887695,0.5544189677006501,0.5303140744616524,-0.6723950386087842,0.9997079968452454,0.7339198070946529,0.6936957872148848,-0.11341982576398044,0.9920230507850647,0.3575492765150112,0.7048353126741976,-0.19591196316099885,0.9922792911529541,0.9867778497113924,0.696302758873856,-0.45202864710929946,0.7821157574653625,0.06825935988614606,0.5362754468884756,-0.45401846917943084,0.8816035985946655,0.9195178811031799,1.197596561828007,-0.9964178164354105,0.5037516355514526,0.27732951280353946,0.960427794116508,-1.3928529789960067,0.5547993183135986,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
204,1763134137892,20526,0.5795407876822,0.4531326382032346,-0.8274789237126883,0.9996551871299744,0.598159786569599,0.39312928418394777,-0.7478283798385259,0.9994494318962097,0.6119139098782804,0.39522718936645873,-0.747984031975756,0.9993351697921753,0.6250895570850602,0.3980771722968311,-0.7484072668658641,0.999409019947052,0.5521816059024061,0.3917709994103599,-0.7669936045276656,0.999539315700531,0.5335179980497983,0.3946906724230558,-0.7670354646459706,0.9995325207710266,0.5153211918480408,0.3988463951319486,-0.7672888882110376,0.9996655583381653,0.6353279627630216,0.42500455895357,-0.3249993608255073,0.9995617270469666,0.48396049227965154,0.4266092114456896,-0.38509593742167775,0.9997428059577942,0.598715788844602,0.5285397502184647,-0.6667711244317076,0.9995961785316467,0.5509899177609218,0.531389579528348,-0.6837364227115521,0.9997305870056152,0.736871512361621,0.7116183314615696,-0.12807748100032323,0.9925237894058228,0.356470716917783,0.7306072973189845,-0.20175876506646348,0.9927554726600647,0.9575677191267098,0.8140627367554563,-0.4717889703698597,0.744360625743866,0.09627528981629398,0.7059213488208922,-0.5021864960127065,0.8560587763786316,0.9462435008462533,1.401917489170422,-1.25765014264647,0.5090587735176086,0.27853510918885294,1.0726594897650235,-1.4101732305486618,0.5526031851768494,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
205,1763134137987,20622,0.574803986987554,0.4508610994385781,-0.8445344353852768,0.9996709227561951,0.5946862799514884,0.3899880050096602,-0.7681463136459581,0.999477744102478,0.6085642646592847,0.39232111117671764,-0.7683763813662896,0.9993749856948853,0.6220646811036662,0.3956448466521464,-0.7687508963946282,0.9994397759437561,0.547592706284034,0.3890198929115609,-0.7830549392316277,0.9995601177215576,0.5291666883742138,0.392132599881293,-0.7830254294067938,0.9995562434196472,0.5113514908561773,0.3966573350203697,-0.7832790775560683,0.9996761083602905,0.6336747303199026,0.42414817079256256,-0.34938535324745096,0.999574601650238,0.4816182329716151,0.4258758920398793,-0.39284182540933493,0.9997426867485046,0.596127424564487,0.5279713636420018,-0.686045682227625,0.9996176958084106,0.5451770954543683,0.5309272440315163,-0.6978392036360852,0.9997414350509644,0.7392188033734877,0.7272115154346884,-0.14546069005741816,0.9928901195526123,0.35478832413821576,0.7541546661855448,-0.207442296334502,0.9929423332214355,0.9287467169183827,0.9410240857758607,-0.4640485652416443,0.6955187320709229,0.12609281050551197,0.854168737117533,-0.5326754440192266,0.8256937861442566,0.9462435008462533,1.401917489170422,-1.25765014264647,nan,0.28864946633604177,1.1613003686427563,-1.4170097530060866,0.543615460395813,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
206,1763134138083,20718,0.5689417536093834,0.44885662258382913,-0.839938695278953,0.9996826648712158,0.590268906937386,0.387239819833339,-0.7670554995465279,0.9994953274726868,0.6041563146676778,0.3897859862928225,-0.7673758084467268,0.9994061589241028,0.6180060025709543,0.3935255702753611,-0.7677060257957459,0.9994584918022156,0.5420586435243687,0.38660460418605536,-0.7776653593071887,0.999573290348053,0.5238059835009629,0.3898667517146971,-0.7775638304387116,0.9995757937431335,0.5062710389713586,0.39471720185378484,-0.777825106609191,0.9996833801269531,0.6313074358434505,0.42344957830590524,-0.35876247863952354,0.999585747718811,0.4782600192671386,0.4253033174432939,-0.38439282130393637,0.9997424483299255,0.5920849946317782,0.5274752638544237,-0.6860376037671309,0.999626100063324,0.5383072569614831,0.5305354770215459,-0.6931276027059183,0.9997404217720032,0.7410609003087859,0.7430103840962237,-0.14996241857460937,0.9929182529449463,0.3517156759527326,0.7733632444052017,-0.19911001784805737,0.9930160641670227,0.9120473101427159,1.0565950281366439,-0.45684826722174476,0.6504107713699341,0.14650218462886358,0.9429411693861756,-0.5735539616961101,0.8057493567466736,nan,nan,nan,nan,0.254482521581124,1.1493769348773926,-1.476945706975006,0.5812292695045471,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
207,1763134138179,20814,0.5632111652543912,0.44788632519658556,-0.8390151680554957,0.9992970824241638,0.5857370941049002,0.3851788986895367,-0.7681554316526364,0.9990296363830566,0.5994811592752373,0.38795108521078214,-0.76852194362686,0.9989830255508423,0.6135031604870552,0.3921233365680998,-0.7688032991921617,0.9990050792694092,0.5366628256604637,0.384928773963937,-0.7747159351346867,0.9991573095321655,0.5185149149335425,0.3882836544138164,-0.774557486717963,0.9992173910140991,0.5012763374684908,0.39341531205104313,-0.7747908300151682,0.9993472695350647,0.6277498885693525,0.4234039058473894,-0.36514559055544626,0.9991210699081421,0.47456591167746487,0.4252864906783179,-0.38838468251311303,0.9994075298309326,0.5874551566198948,0.5277223477393057,-0.6875806651565134,0.9992100596427917,0.531703785372935,0.5311271249579814,-0.6917241161014129,0.9994544982910156,0.7343570455654932,0.7604271096157869,-0.15236734893010254,0.9892375469207764,0.34587509137567474,0.7879446231240524,-0.20925137490159687,0.9900623559951782,0.872116467912262,1.1438110853872279,-0.43060349137569165,0.593285858631134,0.1654913414574328,1.0270633973269745,-0.6128010308657168,0.7554659843444824,nan,nan,nan,nan,0.26592510938416475,1.1765799505549015,-1.4684015996352486,0.5498853325843811,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
208,1763134138292,20926,0.5579651585668767,0.44726558652320403,-0.8345598028882921,0.9992976784706116,0.5811908996354508,0.38360426066120784,-0.7650877200661068,0.9990481734275818,0.5948430304424369,0.3865815659369657,-0.7654264420704914,0.9989877939224243,0.6089033588252036,0.3911165819759563,-0.7656552407159377,0.9990008473396301,0.5314850273506153,0.383764253185576,-0.7696679497814066,0.9991930723190308,0.5134863500308673,0.38720660643721344,-0.7694908062883221,0.9992497563362122,0.496422579746467,0.39265091793148277,-0.7697233897739393,0.999373197555542,0.6236241195113926,0.4234716603179988,-0.3685357550578073,0.9991455078125,0.4706674988883114,0.4258747801425227,-0.3885759602678132,0.9994417428970337,0.5827918662520721,0.5281293108202725,-0.6857985315730423,0.9992163181304932,0.5257032005230451,0.5318961451628113,-0.6886862298963625,0.9994695782661438,0.7271131521408677,0.7707026962227412,-0.1548836175693496,0.9871553182601929,0.3428993163334114,0.7980091015856601,-0.2224115902387595,0.9897446036338806,0.8630508778059359,1.0902414350035667,-0.44782786890657744,0.6036011576652527,0.179740486008291,1.0577818372718344,-0.6825315089109342,0.749069333076477,nan,nan,nan,nan,0.27618705244664316,1.1734197636723984,-1.491379690161743,0.544399619102478,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
209,1763134138388,21022,0.5534879843009718,0.4467575538832619,-0.8044481942225302,0.999364972114563,0.5773645910533141,0.38233109557384615,-0.729780064345086,0.999139666557312,0.5909259533673651,0.385460741299845,-0.7300301945406436,0.999083399772644,0.6049761623602463,0.3902993786498015,-0.7301806177491998,0.9990968108177185,0.5272235845961026,0.383101952715165,-0.7346463403042869,0.9992700815200806,0.5093070748069225,0.3868442337651726,-0.7344487717506475,0.9993197321891785,0.4922389348278464,0.39276143410220316,-0.7346931380351499,0.9994330406188965,0.6206553423424485,0.42354967243559366,-0.3337953589154468,0.9992278814315796,0.4671267248460034,0.42701256285940287,-0.35221570980573624,0.9994958639144897,0.5789958964563517,0.5284767613773916,-0.6594508606596907,0.9992889761924744,0.5208219556461562,0.5326019550907168,-0.6627373712717689,0.9995188117027283,0.7215424425214559,0.7660028005574104,-0.15597384747672544,0.9881333708763123,0.3410147095356618,0.7935398063641378,-0.2138584813832915,0.9904208183288574,0.8765455280709133,0.9860644226031112,-0.47672643068154835,0.6425943374633789,0.17474544280481707,0.9603595180502225,-0.654511267406104,0.7739347815513611,nan,nan,nan,nan,0.2437270430010183,0.9221976116808372,-1.2966554050634864,0.5828348994255066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
210,1763134138484,21118,0.5510175859910341,0.4465347048378802,-0.8148422606413145,0.9994151592254639,0.5746614364404407,0.3813537038729273,-0.7337310653883137,0.9992077946662903,0.5882629100890285,0.3845598809108997,-0.7338000247401099,0.9991496801376343,0.6022726001669423,0.38964165092477693,-0.7338399943143289,0.9991685152053833,0.5243634836272143,0.38275154432547664,-0.7417201357390975,0.9993267059326172,0.5062950572718805,0.38674936761231704,-0.7415113395818547,0.9993672370910645,0.4892529445180091,0.3929948103238034,-0.7417610930252629,0.9994782209396362,0.6187612500536871,0.4235069619045297,-0.3263032944766709,0.9992905259132385,0.4641647273171543,0.4280216966966143,-0.3555954423448655,0.9995406866073608,0.5766628603547425,0.5287534015714408,-0.6687670546736558,0.9993332624435425,0.5191360504695801,0.5333570670890736,-0.675587827621724,0.9995536804199219,0.7170140027565424,0.7553855012797961,-0.17233316621475891,0.9887180328369141,0.33949812838305105,0.7836102934012165,-0.2294855710398258,0.9907609820365906,0.8946716123580807,0.8869899098063805,-0.5145413255817657,0.677547812461853,0.16548721210162082,0.8566839894652831,-0.6277836521638598,0.7963449358940125,0.8713991341080236,0.6104709766864882,-1.0073414218735428,0.5366228222846985,0.2300936876251975,0.6935099970922695,-1.1132344394247866,0.6118037104606628,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
211,1763134138579,21214,0.5490222060918128,0.4466946716903136,-0.8100059412881737,0.9994519948959351,0.5724822967376142,0.3813367269659453,-0.726757556216864,0.9992519617080688,0.5861815721149822,0.3844382490436233,-0.7267347476386702,0.9991896152496338,0.6001072764378137,0.389468134078091,-0.7266916433006857,0.9992122650146484,0.5220935103439381,0.3829262536391102,-0.7339918281656618,0.9993594884872437,0.5038854556021646,0.38689862377933043,-0.7337455803380404,0.9993928670883179,0.4868362284205934,0.3932520140242218,-0.7340092716696174,0.9995045065879822,0.6172276509764295,0.42347072700370864,-0.31930436243027627,0.9993371367454529,0.46172503496453965,0.4286336141066775,-0.3428041302591727,0.9995700716972351,0.5747255487708974,0.5289978994592915,-0.6666404795999025,0.9993659853935242,0.5178861126458664,0.5339828944079787,-0.6721050103952778,0.9995704889297485,0.7136715836959163,0.746506469250984,-0.17938053532084763,0.9891104102134705,0.3386321218717138,0.7753004224473026,-0.21987191504352754,0.9903170466423035,0.9126550514077298,0.8214783820888303,-0.5405238656170018,0.7077299356460571,0.15546205460605586,0.7730051399772427,-0.6099854834583458,0.8150551319122314,0.8388629433624715,0.321001751227579,-0.8891981015623155,0.5766886472702026,0.21158938817714065,0.5437046452032585,-1.0099465440045592,0.6385079026222229,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.380937585578118,1.0740137345689025,-1.3215708731009626,0.5079582333564758,nan,nan,nan,nan,0.3699165953058966,0.9716925782008003,-1.2394829195398518,0.5013431906700134,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
212,1763134138691,21326,0.547551347765508,0.4472251335892909,-0.8308146963537884,0.9994041919708252,0.5707572796163274,0.38190457338633255,-0.7526868961114337,0.9991821050643921,0.5845137425501638,0.3848440853093503,-0.7527619655125225,0.9991049766540527,0.5984122781722094,0.3896795047023397,-0.7527612240835682,0.9991337656974792,0.520280809266829,0.3835458935649468,-0.7581697550223521,0.9993093609809875,0.5019545454946839,0.38736819950664075,-0.7579231134392301,0.9993399977684021,0.48496066890547873,0.3936589904154473,-0.7582023109517729,0.9994639754295349,0.6160017774103663,0.423457025254016,-0.3497408794221083,0.999261200428009,0.45983047002011423,0.42914183582669196,-0.36484990159559205,0.9995140433311462,0.5731917439112613,0.5294267466146798,-0.6872416967515146,0.9993228912353516,0.5170032967088242,0.5348402098049678,-0.6905887108984768,0.9995422959327698,0.7142018282116364,0.7404686898610128,-0.18893717343973246,0.9886001348495483,0.3396499772569047,0.7752273885184832,-0.2209631864559243,0.9894989728927612,0.9185530691735588,0.8420573251407127,-0.4844374534639706,0.6569960117340088,0.17575255240947119,0.8675354331786596,-0.5887336935701182,0.7643489837646484,0.8807762666610491,0.7914332951038701,-0.7603805221775871,0.5256878137588501,0.22615904796534303,0.6895989885233014,-1.0081594632429904,0.5896018743515015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.380937585578118,1.0740137345689025,-1.3215708731009626,nan,nan,nan,nan,nan,0.3699165953058966,0.9716925782008003,-1.2394829195398518,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
213,1763134138756,21390,0.5467844468840156,0.4477241155288365,-0.8659381077618277,0.9993802905082703,0.569549917799108,0.3824795826728569,-0.7902354166901379,0.9991235733032227,0.5833431816694037,0.38527584830320266,-0.7903912581077341,0.9990453124046326,0.597188468800095,0.3899242651702801,-0.7904161760110119,0.9990584254264832,0.5193710453880841,0.38413327105066586,-0.7968470741368585,0.9992700815200806,0.5009384718950539,0.38789208842052003,-0.7966083429951824,0.9993115663528442,0.4840472784601392,0.3941906326451982,-0.7969313525950251,0.9994404911994934,0.6150483191397134,0.42346677575095215,-0.38601164882539124,0.9991461038589478,0.4586701842164151,0.4297465087382275,-0.40700536878424304,0.9994949102401733,0.572096593847764,0.5298226904385214,-0.7205412408097913,0.9992963075637817,0.5165518620251849,0.5357600662017663,-0.7257475511385246,0.9995394349098206,0.7147936477633644,0.746048300138313,-0.1996321107297087,0.9877018332481384,0.34019600789752935,0.7832521891885275,-0.24314420201193257,0.9897283911705017,0.9010711424307598,0.9252152166106348,-0.4212448884188754,0.6037991046905518,0.1942771962947683,0.971193198720449,-0.5469821414038293,0.7313165068626404,0.8807762666610491,0.7914332951038701,-0.7603805221775871,nan,0.24215421333368742,0.8523423569136059,-0.9576975178072632,0.5523945689201355,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
