frame,timestamp_ms,elapsed_ms,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis
156,1763033830770,15725,0.844488395396717,0.3511346880497304,-0.6951014059749518,0.9999043941497803,0.8735505601786351,0.26614827388914186,-0.6963303328718082,0.9998369216918945,0.8948101173667471,0.2624902432974888,-0.6961008807196921,0.9997953772544861,0.9161285734458657,0.2592286190587091,-0.6958960737337208,0.9997926354408264,0.8201256383978703,0.27710584793023096,-0.61652019311536,0.9998254179954529,0.8065216586068027,0.28067980508126483,-0.6164076017395339,0.9997565746307373,0.7945258489365405,0.28483967799924736,-0.6166475989976867,0.9997738599777222,0.963711021395913,0.27574266363131533,-0.516049247131364,0.9998477697372437,0.8031462248462424,0.3086361470670968,-0.14828877099481103,0.9997439980506897,0.8952445770669781,0.4497513047886707,-0.617861337948473,0.9997830390930176,0.8339258630252208,0.44539818002006004,-0.5142288004706334,0.9996573328971863,1.009579173156577,0.7167295325560066,-0.5837056155796934,0.9808659553527832,0.8437278185893693,0.5460433344945779,0.1750421976966679,0.9968993663787842,1.0025359607447095,1.205949485064019,-0.71419590403264,0.5398662090301514,0.6305703617374174,0.22436974054496092,0.12576826252572593,0.7422616481781006,nan,nan,nan,nan,0.5771338856738858,-0.14314817214071002,0.04259472230203639,0.6147658824920654,nan,nan,nan,nan,0.5147781941596727,-0.10015192015295178,-0.08280371396989089,0.5155441164970398,nan,nan,nan,nan,0.5769652578873428,-0.17386533674011237,0.017229317169777845,0.5587809681892395,nan,nan,nan,nan,0.6000556683497337,-0.15115239358246446,0.020973994972150252,0.5721088647842407,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
157,1763033830866,15821,0.8456336245090545,0.35197407634272315,-0.686164423463128,0.999909520149231,0.8734395473021489,0.2663876928837439,-0.6867107106181254,0.9998463988304138,0.8943342145942339,0.26253628777001015,-0.6864835779011016,0.9998061656951904,0.9154051404224945,0.2590854065575447,-0.6862897511760025,0.9998048543930054,0.8208484522122844,0.2781779189390487,-0.60736727467814,0.9998335242271423,0.807414606815557,0.2821241482108249,-0.6072421778882092,0.9997656941413879,0.7955710189433914,0.28668729916400054,-0.6074740512020862,0.9997836351394653,0.9631742938775948,0.2754343082026445,-0.5033263950710428,0.9998559951782227,0.8045065018572797,0.30969506763231514,-0.13777420926592251,0.9997560381889343,0.8969070740833921,0.4495769518242532,-0.6086337864308609,0.9997938871383667,0.8359334388714096,0.446146516666576,-0.5054430739363058,0.9996723532676697,1.0089903048109674,0.7149316278110102,-0.572783729695963,0.9824033379554749,0.8453696659890492,0.548109267624654,0.17998627471312045,0.9970823526382446,1.0028289967146642,1.2008299110416327,-0.7037201618323742,0.5515279173851013,0.6322389083894151,0.21537178938325727,0.11818112105554626,0.7612091898918152,nan,nan,nan,nan,0.5799974613604588,-0.1659320916657388,0.03738873289328965,0.6268081665039062,nan,nan,nan,nan,0.524533317351664,-0.15576194630722168,-0.08003685092330345,0.5210410952568054,nan,nan,nan,nan,0.5820740821872545,-0.20494895860679635,0.007268442544454174,0.5647004842758179,nan,nan,nan,nan,0.6039885191883014,-0.17497584729433158,0.014702333784076156,0.5788475871086121,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
158,1763033830962,15917,0.8465020644784594,0.3526671161748102,-0.6841929075220283,0.9999133348464966,0.8733625267996964,0.266594772970783,-0.680438216760339,0.9998531341552734,0.8940138838023098,0.2625878754976091,-0.6802138098192029,0.9998142123222351,0.9148996123494397,0.25898034349745486,-0.6800113865883851,0.99981290102005,0.8214128392234408,0.27903413927416376,-0.6028817037871592,0.9998398423194885,0.8081293826150738,0.28327376357789147,-0.6027516094561057,0.9997733235359192,0.7963873423649488,0.2881545540109185,-0.6029530821520072,0.9997907280921936,0.9627919518485969,0.2752124015105409,-0.4960641633800612,0.9998608827590942,0.8055408885509483,0.3104762336636524,-0.131744781700782,0.9997636675834656,0.8981916887199913,0.44944716116795974,-0.6029479980396472,0.9997962713241577,0.8374286825927941,0.4467507828599332,-0.5018101872030913,0.9996761083602905,1.0081061261043283,0.7139899775989973,-0.5654291202733415,0.9830663800239563,0.846529769236857,0.5495796119947732,0.1830050937126808,0.9971060156822205,0.9921363920662504,1.1964082382586603,-0.7040169076259946,0.5580375790596008,0.6334772100283351,0.20734483448454924,0.11237001902203787,0.77374267578125,nan,nan,nan,nan,0.5827314586017643,-0.18103630450763225,0.03610463571093204,0.6374123692512512,nan,nan,nan,nan,0.5338086015894611,-0.19570723499186804,-0.07213856674552258,0.5287775993347168,nan,nan,nan,nan,0.5872285058430349,-0.22599520433050546,0.004419748395920862,0.5724254250526428,nan,nan,nan,nan,0.6078446434947147,-0.19072530674171528,0.013083746708460714,0.585513174533844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
159,1763033831073,16029,0.847150742063572,0.35327745123681475,-0.684211513765578,0.9999157190322876,0.873285353585448,0.26676574185379925,-0.6782843440648569,0.9998573660850525,0.8937708037161948,0.2626413586714027,-0.6780525929221958,0.9998185038566589,0.9145340521193894,0.2589110690408228,-0.6778376777292653,0.99981689453125,0.8218402923977346,0.279683108376347,-0.6013814719622225,0.9998422265052795,0.8086883405723447,0.2841354605521783,-0.6012643311592449,0.9997760057449341,0.7970174056302404,0.28924399347423774,-0.6014387653889641,0.9997942447662354,0.9626430410969501,0.2751385405550514,-0.4936820682948388,0.9998621344566345,0.8063634864831537,0.3109299819489273,-0.12792806342682203,0.9997676610946655,0.8991845951585798,0.44936486976154677,-0.6008856081904763,0.9997959733009338,0.8385425039508223,0.44724442397166236,-0.5003670943597174,0.9996748566627502,1.007169734410074,0.7131502187735338,-0.5604924074895777,0.9837385416030884,0.8474718470056966,0.5508462958160639,0.1818123632105774,0.9971470832824707,0.9854235077455602,1.1922530621263985,-0.7003159631201439,0.5629259943962097,0.634327506242883,0.2015022194209829,0.09963063388141814,0.7879172563552856,nan,nan,nan,nan,0.5848582530477933,-0.19782895729858016,0.02090029448502638,0.6566630005836487,nan,nan,nan,nan,0.5411137681734244,-0.23429176469904558,-0.08061811941719291,0.5472158193588257,nan,nan,nan,nan,0.5911353461211137,-0.2500684610851777,-0.013075106811331852,0.5900726914405823,nan,nan,nan,nan,0.6108102502037918,-0.2099269231735236,-0.0023817702714379104,0.6022261381149292,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
160,1763033831170,16125,0.8476696602898042,0.35377440368316215,-0.6820962718072927,0.9999199509620667,0.873266184651348,0.2669116066685405,-0.6754686331650936,0.9998642206192017,0.8936344899387456,0.26269652509515745,-0.6752336531074404,0.9998265504837036,0.9142898836976173,0.25886841082996354,-0.6750186148739946,0.9998258948326111,0.8222844649820306,0.28018184522540013,-0.5989566733125758,0.9998481869697571,0.809270737956228,0.28479517674176097,-0.5988327649571507,0.999782919883728,0.7976736984261589,0.2900623180971087,-0.5989954508640277,0.9998013973236084,0.9626298061075406,0.27518038033565795,-0.488051078086341,0.9998675584793091,0.8073884075756526,0.31121502962270997,-0.12418872279279201,0.9997761845588684,0.8999512399124169,0.4493068210030241,-0.5979747838927741,0.9998040199279785,0.8394293529493236,0.447645893371971,-0.4979295347387963,0.9996870160102844,1.0064318505697463,0.7124896173863807,-0.5531734913259823,0.9848618507385254,0.8481570234839213,0.5521421212056161,0.18278710432311585,0.9972600936889648,0.9850006361448735,1.1891677451112752,-0.687902769160971,0.5669392347335815,0.6349524539460277,0.19722991333986403,0.09720524888493876,0.8009243011474609,nan,nan,nan,nan,0.5862057085402244,-0.2062337230516937,0.02134063007122976,0.6659924387931824,nan,nan,nan,nan,0.546511033497785,-0.25879184810529055,-0.07578619091992567,0.5529575347900391,nan,nan,nan,nan,0.5941194361261696,-0.262841806955987,-0.015430077937688148,0.5963730812072754,nan,nan,nan,nan,0.6130808831540613,-0.219250313486939,-0.002713036336453793,0.6091583371162415,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
161,1763033831266,16221,0.8479865187324843,0.35411575846021687,-0.6734378330662566,0.9999225735664368,0.8732390835471893,0.26694162144590117,-0.6667340831678172,0.9998692870140076,0.8935167247177201,0.2626858756051482,-0.6665029572798061,0.9998324513435364,0.9140906508164313,0.2587877091918486,-0.6662915518647109,0.9998327493667603,0.8226347843383772,0.2802979629814676,-0.5904747120288144,0.999851405620575,0.809759079130699,0.2849528525330878,-0.5903497288495706,0.9997864365577698,0.7982373326308503,0.2902503151500655,-0.5905056625444021,0.9998056888580322,0.962640187030045,0.27521592044131693,-0.47906502395093015,0.9998711943626404,0.8084021310707455,0.3110323500359823,-0.1178005901960752,0.999782383441925,0.9002665324916096,0.44926019126134265,-0.5906326347314068,0.9998084306716919,0.8401206288896104,0.44784900997231136,-0.49092068586789556,0.9996931552886963,1.0058032296318224,0.7118567804645857,-0.5473178815579477,0.9858269095420837,0.8485396425679599,0.5531786146242524,0.18408265322415585,0.99737149477005,0.9821414438600518,1.1860803899748236,-0.6810617492299915,0.5780405402183533,0.6341851696769027,0.19193763054676916,0.09465124699479946,0.8154143691062927,nan,nan,nan,nan,0.5872500082308001,-0.2257645114957068,0.02125972848980985,0.6802311539649963,nan,nan,nan,nan,0.5507001474082743,-0.2941415183401895,-0.07268810784248503,0.5638859272003174,nan,nan,nan,nan,0.596323912605617,-0.2883793184342812,-0.017466062701698714,0.6068508625030518,nan,nan,nan,nan,0.6147772384713386,-0.2410564359396977,-0.003390795334787796,0.62030428647995,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
162,1763033831361,16317,0.8482274050647228,0.35378597706274445,-0.6809697264635338,0.9999205470085144,0.8733168232113476,0.2663924094385203,-0.6732892264303415,0.9998634457588196,0.8936108870602479,0.2621602916801788,-0.6730709948025742,0.9998224973678589,0.9142114301837847,0.25823454476627494,-0.6728617446236352,0.9998211860656738,0.8229999526004016,0.27962534281254225,-0.5970886843798264,0.9998461604118347,0.8102509607571045,0.28428289564913567,-0.596977909395727,0.9997763633728027,0.7988021206289112,0.28954030782416923,-0.5971246027817986,0.9997976422309875,0.9631568717042667,0.27516314119733765,-0.47659124183034557,0.9998576045036316,0.8095578988949876,0.3105457148333207,-0.1178121526430624,0.999769926071167,0.9005870496360184,0.44892255158390326,-0.5954985637444455,0.9997827410697937,0.8406514171093384,0.44767367604692565,-0.49590907743806034,0.999663233757019,1.005371548511061,0.711358366819331,-0.5439778957157185,0.9847849011421204,0.8497441348040322,0.5542110731187746,0.18689562070344728,0.9970721006393433,0.9886900733085614,1.1794438789354253,-0.677180055435629,0.5776735544204712,0.6345605409462952,0.18885907941872332,0.09998583390717991,0.8165755867958069,nan,nan,nan,nan,0.5862602345509487,-0.22339390692701133,0.017173262829533364,0.6911249756813049,nan,nan,nan,nan,0.5509451067114095,-0.30135753334814647,-0.07275965325377776,0.5781537890434265,nan,nan,nan,nan,0.5936897438883572,-0.28974861456416695,-0.026449015754029415,0.6209168434143066,nan,nan,nan,nan,0.6123189817293719,-0.24062134415867192,-0.009439941322494849,0.6332485675811768,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
163,1763033831458,16413,0.8483890243477988,0.3534224274135928,-0.686053332821828,0.9999200701713562,0.8733509411549851,0.26579331726601096,-0.6785481349131941,0.999862015247345,0.8936412273483937,0.26159959269244015,-0.6783368093079407,0.9998213648796082,0.9142480198794497,0.25765727096583674,-0.6781275547832283,0.999820351600647,0.8233478056319571,0.2787914765090975,-0.602175811719712,0.9998424649238586,0.8107750121512158,0.28340487696700145,-0.6020700017528793,0.9997701048851013,0.7994743809246684,0.2885703580414094,-0.6022130460636347,0.9997915029525757,0.963566011355723,0.2749523975899807,-0.4856405238101932,0.9998571872711182,0.8116750948079763,0.30960622599759224,-0.11860460465276856,0.9997632503509521,0.9008338312409498,0.4486341054532188,-0.5997049346747557,0.9997813105583191,0.8411209895872815,0.44740290453688136,-0.4995862702626736,0.9996576309204102,1.0051375212490343,0.7111031162040304,-0.5557088687728922,0.9851666688919067,0.8508164713068184,0.5549618426945436,0.18940230360011134,0.9970413446426392,0.9937783201672349,1.1746214970005742,-0.6844932823627244,0.5793883204460144,0.634837532545702,0.18671527535767918,0.11463782763008507,0.8170334696769714,nan,nan,nan,nan,0.585472015727612,-0.2107104488419707,0.029249374981682418,0.6877303123474121,nan,nan,nan,nan,0.5511631278724846,-0.29388479853673255,-0.0550081709759823,0.5732176303863525,nan,nan,nan,nan,0.5916622195339035,-0.27442987703055266,-0.016045382558357926,0.6169057488441467,nan,nan,nan,nan,0.6104170116125931,-0.22459479642679106,0.0012267836823548449,0.629898190498352,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
164,1763033831570,16525,0.8481675464397564,0.353113533447369,-0.6837471104751444,0.9999055862426758,0.8728062335758436,0.26515238381044365,-0.6798370778959179,0.9998371601104736,0.8928922008385234,0.26094693527760937,-0.679656919026858,0.9997829794883728,0.9134198311371718,0.2569218964082895,-0.6794663888049152,0.9997853636741638,0.823567556296032,0.277988574283221,-0.5996428567503425,0.9998177886009216,0.8111907365924631,0.2825368266739277,-0.5995576246513574,0.9997276663780212,0.8000099480266305,0.2876188267735511,-0.5997128177560591,0.9997580051422119,0.963171785010024,0.27425446577477386,-0.4940516813429239,0.9998226761817932,0.8134899324137639,0.30853436129123785,-0.11306459347506062,0.9997302889823914,0.9007738479059679,0.4482578416898456,-0.6005596625949987,0.9997275471687317,0.8414758336276805,0.44706457464421456,-0.4954716630855204,0.9995929598808289,1.005006852326376,0.7107617535032329,-0.5659009921321139,0.9824370741844177,0.8527610404716632,0.5554701069185439,0.20707021872504452,0.9964991807937622,1.0052964941770008,1.1708295380316727,-0.7036712240575991,0.5605502724647522,0.6352604822362076,0.18639159525276477,0.16030226807216194,0.8041073679924011,nan,nan,nan,nan,0.5854028448971531,-0.1853945223059031,0.08155127558387193,0.6698794960975647,nan,nan,nan,nan,0.5516971753860614,-0.2698026088079093,0.004737614215422355,0.5559918880462646,nan,nan,nan,nan,0.5901966026382313,-0.2448213016412268,0.03645912234858496,0.6008843779563904,nan,nan,nan,nan,0.6089641835164539,-0.19578660158530722,0.051798099986273896,0.6147316098213196,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
165,1763033831666,16621,0.8477101865200913,0.35283423176621126,-0.6745688300999336,0.9999014735221863,0.8718450048851195,0.26446294503701767,-0.6770257950147933,0.9998307824134827,0.8916458043185849,0.260204886087917,-0.676865062065511,0.999775767326355,0.912067225249856,0.25602777725083814,-0.6766992149219534,0.999782383441925,0.8236038938794465,0.27715970784576627,-0.5929529896048333,0.9998089671134949,0.8114515163903645,0.2816142079383396,-0.5928675781833053,0.9997135400772095,0.800387487420633,0.28662464296562434,-0.5930628171664257,0.999747633934021,0.9623320618733757,0.2730624871858591,-0.503885818627043,0.999823272228241,0.8149040250745354,0.3074114262011116,-0.10993249179998793,0.9997292757034302,0.9003925878271852,0.44778680246946073,-0.5977281179544169,0.9997304677963257,0.8417128000045615,0.4466538815381103,-0.48789482061696066,0.9995993375778198,1.0051291963081224,0.7102550012141464,-0.5784669484908473,0.9830182194709778,0.8545812092961234,0.5560981614740136,0.21939850028597435,0.9965558648109436,1.0128688777375359,1.1725989369744105,-0.7205007729052896,0.5392265319824219,0.6346008933420667,0.1863707091398339,0.2151939226024897,0.7892579436302185,nan,nan,nan,nan,0.590094195645048,-0.1346158583017804,0.17526487663012247,0.6233680248260498,nan,nan,nan,nan,0.5567430461903494,-0.21823029745471703,0.10650277028163964,0.5152049660682678,nan,nan,nan,nan,0.596615165945424,-0.18004557563238224,0.13510969022811115,0.5595544576644897,nan,nan,nan,nan,0.6162975856361002,-0.12678102456105433,0.14536759433075497,0.5737780332565308,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
166,1763033831762,16718,0.8470996453594142,0.35262822477988187,-0.6567291602827973,0.999901294708252,0.8705716235865929,0.263909236330136,-0.667478752161737,0.9998308420181274,0.8900832178376499,0.2595782496048154,-0.6673355269015544,0.9997772574424744,0.9103774711865181,0.2552156720608329,-0.6671793887985247,0.9997836947441101,0.8234495604542043,0.27654474544645863,-0.5781853263113996,0.9998072981834412,0.8115649158481926,0.28093839980365937,-0.5780944308556653,0.9997118711471558,0.8006286029888746,0.28592270235811046,-0.5783203356346909,0.9997451901435852,0.9608045871627326,0.27171773691245993,-0.5140588864537584,0.9998263120651245,0.8159890340778778,0.3065352093336158,-0.10218987782462247,0.9997283220291138,0.9000696149242238,0.4471813693990458,-0.5883079287621846,0.999732494354248,0.8418847062893547,0.4462438653852124,-0.4716999133001329,0.9995949864387512,1.005639297216786,0.7090003047204017,-0.591153535542098,0.983206033706665,0.8574314850760589,0.5573083864332392,0.23517424008244772,0.9963576793670654,1.020862361978542,1.173421270703796,-0.7338961169814583,0.5219845175743103,0.6341990237900169,0.18845359770356024,0.25624357087084065,0.7644652724266052,nan,nan,nan,nan,0.5929361000386825,-0.10212639289519135,0.2216521056860407,0.5918551683425903,nan,nan,nan,nan,0.5567430461903494,-0.21823029745471703,0.10650277028163964,nan,nan,nan,nan,nan,0.5977051500292885,-0.1426399565545053,0.18061740787745045,0.5343531966209412,nan,nan,nan,nan,0.6181770546195674,-0.08926725056825227,0.19004328987538582,0.5486474633216858,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
167,1763033831859,16813,0.8465165006503244,0.35245360826628835,-0.6417248952657275,0.9999015927314758,0.8693449817840082,0.2634878700878973,-0.656838712712666,0.9998329281806946,0.8885803295916227,0.2590833836804344,-0.6566977872515293,0.9997813701629639,0.9087743389906879,0.25456509383915704,-0.6565481408415237,0.9997903108596802,0.8233013458654996,0.27607951417065874,-0.5652066401270311,0.9998073577880859,0.8116509028056598,0.2804132743454147,-0.5650978867942125,0.9997107982635498,0.8008177999554918,0.2853720932848801,-0.5653415650432446,0.9997443556785583,0.9594268008527753,0.2703519004922635,-0.5184033977868165,0.9998326301574707,0.8168258561304054,0.305832662276997,-0.09540815339218622,0.9997307062149048,0.8997380778608572,0.44645697715680993,-0.5780917260816472,0.9997392892837524,0.842014649606374,0.4456178769227329,-0.4586065331753541,0.9996027946472168,1.0062077144381627,0.705109560792923,-0.5993515875317315,0.9843206405639648,0.8595579376374157,0.558360620870682,0.24898463003631038,0.996428906917572,1.0231015612213223,1.1737808045192746,-0.7433944905356976,0.5152938365936279,0.633610606628144,0.19117710421799347,0.300255888085909,0.7481588125228882,nan,nan,nan,nan,0.5987340581200878,-0.05457829191224531,0.29716628808734574,0.5528953075408936,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6051675155808344,-0.08909096056678538,0.25917099787331044,0.500752329826355,nan,nan,nan,nan,0.6245314822958127,-0.03897112641380744,0.2654736434741002,0.5149855613708496,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
168,1763033831970,16925,0.8467862810599629,0.3520063312465146,-0.6352722730851407,0.9998931288719177,0.8687750119164643,0.26296588944647753,-0.6547502975627111,0.9998212456703186,0.8877666889624523,0.258412975788952,-0.6546316563339689,0.9997677803039551,0.907784492039871,0.2536452086162475,-0.6544792997024853,0.9997742772102356,0.8236908918703173,0.27566350185471544,-0.5586113517782911,0.9998013973236084,0.8122825628741055,0.2799750064830914,-0.5585423139519715,0.999702513217926,0.8015909651040114,0.2849279880243579,-0.5588245654348643,0.999734103679657,0.9583330595062254,0.26859322693677956,-0.5262613668348,0.9998149871826172,0.8182226096479767,0.3052701716364017,-0.09041336376055914,0.999714732170105,0.9006697213981829,0.44528433158239683,-0.5748935464041056,0.9996932744979858,0.843269343452952,0.44493551848383456,-0.4495713348910371,0.9995501637458801,1.0066185076711356,0.7027241303962708,-0.6163663050633796,0.9804355502128601,0.8653544752243735,0.5597993012543458,0.26814680904384935,0.9956336617469788,1.0231015612213223,1.1737808045192746,-0.7433944905356976,nan,0.6380923989911749,0.2058823798522848,0.3577188320011674,0.6989096403121948,nan,nan,nan,nan,0.6042380032366403,-0.006741817823543196,0.3702507855014623,0.5168512463569641,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6051675155808344,-0.08909096056678538,0.25917099787331044,nan,nan,nan,nan,nan,0.6245314822958127,-0.03897112641380744,0.2654736434741002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
